nodeId,propertyValue
48741,0.2775
48742,0.9612404689154856
48743,0.9612404689154856
48744,0.9612404689154856
48745,0.24807490567468188
48746,0.15000000000000002
48747,0.9612404689154856
48748,0.16593750000000002
48749,0.9612404689154856
48750,0.7221854439143135
48751,0.15000000000000002
48752,0.9612404689154856
48753,0.2775
48754,0.15000000000000002
48755,0.9612404689154856
48756,0.2775
48757,1.7724809378309714
48758,0.15000000000000002
48759,0.2775
48760,0.9612404689154856
48761,0.9612404689154856
48762,0.17125
48763,0.15980769230769232
48764,0.9612404689154856
48765,0.15000000000000002
48766,0.9612404689154856
48767,0.9612404689154856
48768,0.9612404689154856
48769,0.9612404689154856
48770,0.9612404689154856
48771,0.9612404689154856
48772,2.2387596667445653
48773,0.9612404689154856
48774,0.9612404689154856
48775,0.9612404689154856
48776,0.15069672131147543
48777,0.9612404689154856
48778,3.429009277688568
48779,0.9612404689154856
48780,0.3589444175064698
48781,0.20235521209686805
48782,0.15000000000000002
48783,0.9612404689154856
48784,0.9612404689154856
48785,2.496470802788944
48786,0.9612404689154856
48787,0.9612404689154856
48788,0.9612404689154856
48789,0.9612404689154856
48790,0.9612404689154856
48791,0.9612404689154856
48792,0.9612404689154856
48793,0.9612404689154856
48794,0.2775
48795,0.37586908239273675
48796,0.15000000000000002
48797,1.836955416684804
48798,0.15000000000000002
48799,0.9612404689154856
48800,6.04244731923023
48801,0.9612404689154856
48802,0.9612404689154856
48803,0.15000000000000002
48804,0.2110789170132855
48805,0.15000000000000002
48806,0.9612404689154856
48807,0.34614981134936373
48808,0.34614981134936373
48809,0.9612404689154856
48810,6.467372387232808
48811,0.9612404689154856
48812,0.9612404689154856
48813,0.9612404689154856
48814,0.9612404689154856
48815,0.9612404689154856
48816,0.18863635297774115
48817,0.9612404689154856
48818,0.260869511831788
48819,0.9612404689154856
48820,0.3883695118317881
48821,0.32046611686927
48822,0.2775
48823,0.9612404689154856
48824,0.15000000000000002
48825,0.15000000000000002
48826,0.9612404689154856
48827,0.9612404689154856
48828,0.9612404689154856
48829,0.9612404689154856
48830,0.15000000000000002
48831,0.15000000000000002
48832,0.7875000000000001
48833,0.9612404689154856
48834,0.260869511831788
48835,0.9612404689154856
48836,0.2775
48837,0.9612404689154856
48838,0.9612404689154856
48839,0.9612404689154856
48840,0.21375000000000002
48841,0.15000000000000002
48842,0.2775
48843,0.15000000000000002
48844,0.9612404689154856
48845,0.9612404689154856
48846,0.9612404689154856
48847,0.26793750000000005
48848,0.9612404689154856
48849,0.9612404689154856
48850,0.41374224219818373
48851,0.9612404689154856
48852,0.9612404689154856
48853,0.9612404689154856
48854,0.9612404689154856
48855,0.9612404689154856
48856,0.9612404689154856
48857,0.9612404689154856
48858,0.9612404689154856
48859,0.9612404689154856
48860,0.2775
48861,0.9612404689154856
48862,0.9612404689154856
48863,0.15000000000000002
48864,0.260869511831788
48865,0.9612404689154856
48866,0.15000000000000002
48867,0.9612404689154856
48868,0.2775
48869,0.15000000000000002
48870,0.15000000000000002
48871,0.9612404689154856
48872,0.9612404689154856
48873,0.260869511831788
48874,0.15000000000000002
48875,0.719487552133329
48876,0.9612404689154856
48877,0.15000000000000002
48878,0.15000000000000002
48879,0.41374224219818373
48880,0.9612404689154856
48881,0.9612404689154856
48882,0.9612404689154856
48883,0.9612404689154856
48884,18.365076188989722
48885,0.3118271177824725
48886,0.9612404689154856
48887,0.9612404689154856
48888,0.260869511831788
48889,0.2775
48890,0.9612404689154856
48891,0.9612404689154856
48892,0.9612404689154856
48893,0.28213867306975776
48894,0.15000000000000002
48895,0.582646330955707
48896,0.5257892317336668
48897,0.9612404689154856
48898,0.260869511831788
48899,0.9612404689154856
48900,0.15000000000000002
48901,0.2775
48902,0.9612404689154856
48903,0.9612404689154856
48904,0.2775
48905,0.9612404689154856
48906,0.9612404689154856
48907,0.385875
48908,0.9612404689154856
48909,0.15000000000000002
48910,0.9612404689154856
48911,0.9612404689154856
48912,0.15000000000000002
48913,0.9612404689154856
48914,0.2775
48915,0.2775
48916,0.482997261473677
48917,0.9612404689154856
48918,0.9612404689154856
48919,0.9612404689154856
48920,0.9612404689154856
48921,0.9612404689154856
48922,0.385875
48923,0.9612404689154856
48924,0.9612404689154856
48925,0.4654146757492952
48926,0.9612404689154856
48927,0.2775
48928,0.15000000000000002
48929,0.9612404689154856
48930,0.9612404689154856
48931,0.9612404689154856
48932,0.9612404689154856
48933,0.9612404689154856
48934,0.9612404689154856
48935,0.9612404689154856
48936,0.9612404689154856
48937,0.9612404689154856
48938,0.9612404689154856
48939,0.1760203358617415
48940,0.15000000000000002
48941,1.7101701506291187
48942,0.15000000000000002
48943,0.9612404689154856
48944,0.34614981134936373
48945,0.9612404689154856
48946,0.9612404689154856
48947,0.15000000000000002
48948,0.9612404689154856
48949,0.15000000000000002
48950,0.9612404689154856
48951,0.9612404689154856
48952,0.3477783000183664
48953,0.3279069291268569
48954,0.15000000000000002
48955,0.9612404689154856
48956,0.9612404689154856
48957,0.9612404689154856
48958,0.15000000000000002
48959,0.15000000000000002
48960,0.9612404689154856
48961,0.3717390850570199
48962,0.9612404689154855
48963,0.9612404689154856
48964,0.9612404689154856
48965,0.9612404689154856
48966,0.9612404689154856
48967,0.2775
48968,0.15000000000000002
48969,0.9612404689154856
48970,0.7241391249500837
48971,0.9612404689154856
48972,0.15000000000000002
48973,0.9612404689154856
48974,0.9612404689154856
48975,0.41374224219818373
48976,0.7425319756588863
48977,0.9612404689154856
48978,0.21375000000000002
48979,0.15000000000000002
48980,0.9612404689154856
48981,0.9612404689154856
48982,0.9612404689154856
48983,0.9612404689154856
48984,0.9612404689154856
48985,0.6137002487588618
48986,0.21375000000000002
48987,0.15000000000000002
48988,0.516050775376002
48989,0.9612404689154856
48990,0.9612404689154856
48991,0.9612404689154856
48992,0.2775
48993,0.9612404689154856
48994,0.9612404689154856
48995,0.9612404689154856
48996,0.15000000000000002
48997,0.15000000000000002
48998,0.15000000000000002
48999,0.15000000000000002
49000,0.9035579270956751
49001,0.15000000000000002
49002,0.9612404689154856
49003,0.1631041666666667
49004,0.15000000000000002
49005,0.181875
49006,0.9612404689154856
49007,0.9612404689154856
49008,0.9612404689154856
49009,0.9612404689154856
49010,0.36851157382300914
49011,0.2775
49012,0.9612404689154856
49013,0.15000000000000002
49014,0.2093023097089524
49015,0.5984431133041024
49016,0.9612404689154856
49017,0.9612404689154856
49018,0.3959062909842546
49019,0.9612404689154856
49020,0.9612404689154856
49021,0.5271198817737882
49022,0.9612404689154856
49023,0.2966575950377528
49024,0.17125
49025,0.2775
49026,0.9612404689154856
49027,0.22267284331979703
49028,0.9612404689154856
49029,0.9612404689154856
49030,0.34614981134936373
49031,0.2775
49032,0.15034836065573773
49033,0.9612404689154856
49034,0.5325000000000001
49035,0.9612404689154856
49036,0.9612404689154856
49037,0.15000000000000002
49038,0.8050227840033393
49039,10.648553261527816
49040,0.15000000000000002
49041,0.9612404689154856
49042,0.15000000000000002
49043,0.15000000000000002
49044,0.9612404689154856
49045,0.16062500000000002
49046,0.9612404689154856
49047,0.2775
49048,0.15000000000000002
49049,0.9612404689154856
49050,0.2775
49051,0.9612404689154856
49052,0.9612404689154856
49053,0.15000000000000002
49054,0.15000000000000002
49055,0.9612404689154856
49056,0.9612404689154856
49057,0.9612404689154856
49058,0.33478257088084995
49059,0.9612404689154856
49060,0.15000000000000002
49061,0.9612404689154856
49062,0.15000000000000002
49063,0.181875
49064,0.15000000000000002
49065,0.9612404689154856
49066,0.15000000000000002
49067,0.3709077211521587
49068,0.9612404689154856
49069,0.15000000000000002
49070,0.9612404689154856
49071,0.9612404689154856
49072,0.9612404689154856
49073,0.9612404689154856
49074,0.21375000000000002
49075,0.2775
49076,0.19903745283734092
49077,0.9612404689154856
49078,0.9612404689154856
49079,0.9612404689154856
49080,0.2775
49081,0.9612404689154856
49082,0.9612404689154856
49083,0.4209997683293216
49084,0.2775
49085,0.9612404689154856
49086,0.30866939751658623
49087,0.9612404689154856
49088,0.9612404689154856
49089,0.9612404689154856
49090,0.9612404689154856
49091,0.5167103228988575
49092,0.9612404689154856
49093,0.9612404689154856
49094,0.9612404689154856
49095,0.9612404689154856
49096,0.15000000000000002
49097,0.33478257088084995
49098,0.15000000000000002
49099,0.15000000000000002
49100,0.2775
49101,0.9612404689154856
49102,0.9612404689154856
49103,0.48260862758552975
49104,0.9612404689154856
49105,0.9612404689154856
49106,0.9612404689154856
49107,0.9612404689154856
49108,0.9612404689154856
49109,0.8324804474009884
49110,0.9612404689154856
49111,0.9612404689154856
49112,0.9612404689154856
49113,0.15000000000000002
49114,0.26793750000000005
49115,0.9612404689154856
49116,0.9612404689154856
49117,0.15000000000000002
49118,0.9612404689154856
49119,0.9612404689154856
49120,0.47799375
49121,0.9612404689154856
49122,0.4287208897578284
49123,0.2775
49124,0.9612404689154856
49125,0.3921594651168269
49126,0.9612404689154856
49127,0.34614981134936373
49128,0.9612404689154856
49129,0.2775
49130,3.169373644757298
49131,0.9612404689154856
49132,0.9612404689154856
49133,0.15000000000000002
49134,0.18633642165989853
49135,0.2775
49136,0.2775
49137,0.15000000000000002
49138,0.15000000000000002
49139,0.9612404689154856
49140,0.9612404689154856
49141,0.15000000000000002
49142,0.9612404689154856
49143,0.9612404689154856
49144,0.9612404689154856
49145,0.9612404689154856
49146,0.9612404689154856
49147,0.2775
49148,0.9612404689154856
49149,3.9385818841048064
49150,0.15000000000000002
49151,0.260869511831788
49152,0.9612404689154856
49153,0.9612404689154856
49154,0.9612404689154856
49155,0.2775
49156,0.9612404689154856
49157,1.2316539585539812
49158,0.15000000000000002
49159,0.15000000000000002
49160,0.2775
49161,0.2775
49162,0.15000000000000002
49163,0.9612404689154856
49164,0.9612404689154856
49165,0.15000000000000002
49166,0.15439655172413796
49167,0.15000000000000002
49168,0.9612404689154856
49169,0.15000000000000002
49170,0.5258806677839679
49171,0.9612404689154855
49172,0.468540531108301
49173,0.9612404689154856
49174,0.9612404689154856
49175,0.9612404689154856
49176,0.9612404689154856
49177,0.1705798730240755
49178,0.9612404689154856
49179,0.15000000000000002
49180,0.2775
49181,0.9612404689154856
49182,0.15000000000000002
49183,0.15000000000000002
49184,0.9612404689154856
49185,0.9612404689154856
49186,0.9612404689154856
49187,0.5964058976325614
49188,0.9612404689154856
49189,0.9612404689154856
49190,0.405
49191,0.2775
49192,0.9612404689154856
49193,0.20543475591589402
49194,0.15000000000000002
49195,0.9612404689154856
49196,0.9612404689154856
49197,0.9612404689154856
49198,0.15000000000000002
49199,0.9612404689154856
49200,0.2775
49201,0.9612404689154856
49202,0.9612404689154856
49203,0.15000000000000002
49204,0.9612404689154856
49205,0.9612404689154856
49206,0.15000000000000002
49207,0.15000000000000002
49208,0.34614981134936373
49209,0.9612404689154856
49210,0.2058861906705842
49211,0.9612404689154856
49212,0.9612404689154856
49213,0.9612404689154856
49214,0.9612404689154856
49215,0.9612404689154856
49216,0.15000000000000002
49217,0.3522187743103038
49218,0.9612404689154856
49219,0.9612404689154856
49220,0.9612404689154856
49221,0.9612404689154856
49222,0.1691722246629609
49223,0.9612404689154856
49224,0.15000000000000002
49225,0.15000000000000002
49226,0.9612404689154856
49227,0.9612404689154856
49228,2.1434431490892023
49229,0.15000000000000002
49230,0.9612404689154856
49231,0.15000000000000002
49232,0.2775
49233,0.15000000000000002
49234,0.15000000000000002
49235,0.15000000000000002
49236,0.9612404689154856
49237,0.260869511831788
49238,0.15000000000000002
49239,0.18695650394392935
49240,0.9612404689154856
49241,0.9612404689154856
49242,0.34614981134936373
49243,0.15000000000000002
49244,0.21375000000000002
49245,0.9612404689154856
49246,0.9612404689154856
49247,0.2775
49248,0.9612404689154856
49249,0.15000000000000002
49250,0.9612404689154856
49251,0.9612404689154856
49252,0.15000000000000002
49253,0.9612404689154856
49254,0.9612404689154856
49255,0.15000000000000002
49256,0.15000000000000002
49257,0.9612404689154856
49258,0.9612404689154856
49259,0.15000000000000002
49260,0.2775
49261,0.15000000000000002
49262,0.9612404689154856
49263,2.011987885581941
49264,2.125596211556192
49265,0.15000000000000002
49266,0.15000000000000002
49267,0.16146290000782842
49268,0.9612404689154856
49269,0.22727270595548213
49270,0.9612404689154856
49271,0.2775
49272,0.15000000000000002
49273,0.15000000000000002
49274,0.6710868890223168
49275,0.2775
49276,0.9612404689154856
49277,0.15000000000000002
49278,0.7291257115387072
49279,0.9612404689154856
49280,0.9612404689154856
49281,0.15000000000000002
49282,0.15000000000000002
49283,0.9612404689154856
49284,0.9612404689154856
49285,0.15000000000000002
49286,0.15000000000000002
49287,0.15000000000000002
49288,0.9612404689154856
49289,0.15000000000000002
49290,0.30612201517044896
49291,0.385875
49292,0.9612404689154856
49293,0.9612404689154856
49294,0.9612404689154856
49295,0.9612404689154856
49296,0.15000000000000002
49297,0.9612404689154856
49298,0.19439833490697364
49299,0.15901059544179014
49300,0.9612404689154856
49301,0.9612404689154856
49302,0.9612404689154856
49303,0.9612404689154856
49304,0.9612404689154856
49305,0.9612404689154856
49306,0.9612404689154856
49307,0.9612404689154856
49308,0.9612404689154856
49309,0.9612404689154856
49310,0.9612404689154856
49311,0.15000000000000002
49312,0.9612404689154856
49313,0.2775
49314,0.2775
49315,0.9612404689154856
49316,0.15000000000000002
49317,0.9612404689154856
49318,0.9612404689154856
49319,0.9612404689154856
49320,0.260869511831788
49321,0.2093023097089524
49322,0.9612404689154856
49323,0.9612404689154856
49324,0.15000000000000002
49325,0.9612404689154856
49326,0.9612404689154856
49327,0.8587517304414697
49328,0.15000000000000002
49329,0.2664044610119808
49330,0.9612404689154856
49331,0.9612404689154856
49332,0.15000000000000002
49333,0.6881371608487747
49334,0.9612404689154856
49335,0.19250000000000003
49336,0.260869511831788
49337,1.1792039744515426
49338,0.9612404689154856
49339,0.6300114378930269
49340,0.6352900505599439
49341,0.9612404689154856
49342,0.260869511831788
49343,0.9612404689154856
49344,0.4539971282833935
49345,0.9612404689154856
49346,0.9612404689154856
49347,0.21375000000000002
49348,0.15000000000000002
49349,0.9612404689154856
49350,0.9612404689154856
49351,0.9612404689154856
49352,0.4167568285811133
49353,0.9612404689154856
49354,0.2775
49355,0.5745713708979614
49356,0.15000000000000002
49357,0.9612404689154856
49358,0.260869511831788
49359,0.15000000000000002
49360,0.6378144515942137
49361,0.260869511831788
49362,0.3141036892638421
49363,0.9612404689154856
49364,0.15000000000000002
49365,0.9612404689154856
49366,0.15000000000000002
49367,1.0795620221138442
49368,0.9612404689154856
49369,0.9612404689154856
49370,0.9612404689154856
49371,0.2775
49372,0.15000000000000002
49373,0.9612404689154856
49374,0.47799375
49375,0.9612404689154856
49376,0.9612404689154856
49377,0.9612404689154856
49378,0.9612404689154856
49379,0.9612404689154856
49380,0.260869511831788
49381,0.46185577080865486
49382,0.2775
49383,0.15000000000000002
49384,0.9612404689154856
49385,0.2093023097089524
49386,0.15000000000000002
49387,0.9612404689154856
49388,0.15000000000000002
49389,0.9612404689154856
49390,0.9612404689154856
49391,0.15000000000000002
49392,0.9612404689154853
49393,0.9612404689154858
49394,0.26860461941790476
49395,0.9612404689154856
49396,0.385875
49397,0.9612404689154856
49398,0.9612404689154856
49399,0.15000000000000002
49400,0.9612404689154856
49401,0.9612404689154856
49402,0.15000000000000002
49403,0.15000000000000002
49404,0.9612404689154856
49405,0.5137657685100672
49406,0.5837956103197939
49407,0.9612404689154856
49408,0.260869511831788
49409,0.9612404689154856
49410,0.21375000000000002
49411,0.9612404689154856
49412,0.34614981134936373
49413,0.15000000000000002
49414,0.37586908239273675
49415,0.4097158923591697
49416,0.15000000000000002
49417,0.9612404689154856
49418,0.9612404689154856
49419,0.9612404689154856
49420,0.9612404689154856
49421,0.9612404689154856
49422,0.15000000000000002
49423,0.9612404689154856
49424,0.15000000000000002
49425,0.15000000000000002
49426,0.9612404689154856
49427,0.15000000000000002
49428,0.15000000000000002
49429,0.9612404689154856
49430,0.9612404689154856
49431,0.9612404689154856
49432,0.9612404689154856
49433,0.9612404689154856
49434,0.260869511831788
49435,0.15000000000000002
49436,0.9612404689154856
49437,0.9612404689154856
49438,0.15000000000000002
49439,0.15000000000000002
49440,0.2775
49441,0.9612404689154856
49442,0.9612404689154856
49443,0.9612404689154856
49444,0.6409072134205708
49445,0.9612404689154856
49446,0.15000000000000002
49447,0.9612404689154856
49448,0.7187280553605818
49449,0.9612404689154856
49450,0.15000000000000002
49451,0.15000000000000002
49452,0.9612404689154856
49453,0.15000000000000002
49454,0.9612404689154856
49455,0.9612404689154856
49456,0.1967466783431612
49457,0.9612404689154856
49458,0.9612404689154856
49459,0.9612404689154856
49460,0.9612404689154856
49461,23.513756458200174
49462,1.1485736219471754
49463,0.15000000000000002
49464,0.9612404689154856
49465,0.9612404689154856
49466,0.260869511831788
49467,0.9612404689154856
49468,0.9612404689154856
49469,0.19088605275647436
49470,0.9612404689154856
49471,0.9612404689154856
49472,0.260869511831788
49473,0.9612404689154856
49474,0.20896875
49475,0.15000000000000002
49476,0.9612404689154856
49477,0.15000000000000002
49478,0.9612404689154856
49479,0.9612404689154856
49480,0.9612404689154856
49481,0.9612404689154856
49482,0.17125
49483,0.9612404689154856
49484,0.2775
49485,0.9612404689154856
49486,0.9612404689154856
49487,0.9612404689154856
49488,0.9612404689154856
49489,0.321776093805276
49490,0.9612404689154856
49491,0.9612404689154856
49492,0.9612404689154856
49493,4.233781043394142
49494,0.9612404689154856
49495,0.9612404689154856
49496,0.9612404689154856
49497,0.9612404689154856
49498,0.18009320459138822
49499,0.3644769439296063
49500,0.34614981134936373
49501,0.9612404689154856
49502,0.9612404689154856
49503,0.34614981134936373
49504,0.9612404689154856
49505,0.15000000000000002
49506,0.9660000000000002
49507,0.9612404689154853
49508,0.9612404689154856
49509,0.2775
49510,0.385875
49511,0.9612404689154856
49512,0.9612404689154856
49513,0.15000000000000002
49514,0.4292004985803682
49515,0.41261931357629883
49516,0.5137657685100673
49517,0.9612404689154856
49518,0.2541741313853927
49519,0.9612404689154856
49520,0.9612404689154856
49521,0.9612404689154856
49522,0.19250000000000003
49523,0.15000000000000002
49524,0.2775
49525,0.9612404689154856
49526,0.9612404689154856
49527,0.2775
49528,0.2775
49529,0.15000000000000002
49530,0.9612404689154856
49531,0.9612404689154856
49532,0.36467112758552966
49533,0.15000000000000002
49534,0.385875
49535,0.23791408073272785
49536,0.9612404689154856
49537,0.9612404689154856
49538,0.9612404689154856
49539,0.2775
49540,1.5068061858426702
49541,0.15000000000000002
49542,0.9612404689154856
49543,0.27382592995806765
49544,0.9612404689154856
49545,0.15000000000000002
49546,0.9612404689154856
49547,0.9612404689154856
49548,0.9612404689154856
49549,0.15000000000000002
49550,0.570540919216995
49551,0.19250000000000003
49552,0.9612404689154856
49553,0.2775
49554,0.41374224219818373
49555,0.15000000000000002
49556,0.15000000000000002
49557,0.9612404689154856
49558,0.21375000000000002
49559,0.9612404689154856
49560,0.2775
49561,0.9612404689154856
49562,0.9612404689154856
49563,0.9612404689154856
49564,0.260869511831788
49565,0.15000000000000002
49566,0.15000000000000002
49567,0.9612404689154856
49568,0.9612404689154856
49569,0.15000000000000002
49570,0.9612404689154856
49571,0.9612404689154856
49572,0.21375000000000002
49573,0.15000000000000002
49574,0.9612404689154856
49575,0.9612404689154856
49576,0.9612404689154856
49577,0.2775
49578,0.9612404689154856
49579,0.9612404689154856
49580,0.9937251273002661
49581,0.9612404689154856
49582,0.15000000000000002
49583,0.9612404689154856
49584,0.2775
49585,0.3090152930679979
49586,26.993026266329302
49587,0.9612404689154856
49588,0.9612404689154856
49589,0.9612404689154856
49590,0.15000000000000002
49591,0.9612404689154856
49592,0.2618852201555872
49593,0.22418279750179224
49594,0.15000000000000002
49595,0.15000000000000002
49596,0.15000000000000002
49597,0.41374224219818373
49598,0.15000000000000002
49599,0.15000000000000002
49600,0.9612404689154856
49601,0.2775
49602,0.2775
49603,0.15000000000000002
49604,0.9612404689154856
49605,0.15000000000000002
49606,0.20823676673590039
49607,0.38180049399427357
49608,0.405
49609,0.9612404689154856
49610,0.15000000000000002
49611,0.9612404689154856
49612,0.9612404689154856
49613,0.260869511831788
49614,0.9612404689154856
49615,0.3461498113493637
49616,0.2775
49617,0.15000000000000002
49618,0.2775
49619,0.9612404689154856
49620,0.9612404689154856
49621,0.9612404689154856
49622,0.15000000000000002
49623,0.5934486324339162
49624,0.9612404689154856
49625,0.9612404689154856
49626,0.9612404689154856
49627,0.15000000000000002
49628,0.9612404689154856
49629,0.9612404689154856
49630,0.2775
49631,0.24898883843354763
49632,0.9612404689154856
49633,0.21375000000000002
49634,0.2775
49635,0.24661249619085354
49636,0.9612404689154856
49637,0.9612404689154856
49638,4.135929181063088
49639,0.9612404689154856
49640,0.9612404689154856
49641,0.2775
49642,0.9612404689154856
49643,0.9612404689154856
49644,0.9612404689154856
49645,0.3883695118317881
49646,0.15000000000000002
49647,0.16593750000000002
49648,0.9612404689154856
49649,0.9612404689154856
49650,0.15000000000000002
49651,0.46875000000000006
49652,0.9612404689154856
49653,0.9612404689154856
49654,0.9612404689154856
49655,0.15000000000000002
49656,0.15000000000000002
49657,0.9612404689154856
49658,0.9612404689154856
49659,0.9612404689154856
49660,0.15000000000000002
49661,0.9612404689154856
49662,0.7832852696211535
49663,0.15000000000000002
49664,0.9612404689154856
49665,0.15000000000000002
49666,0.9612404689154856
49667,0.9612404689154856
49668,0.15439655172413796
49669,0.9612404689154856
49670,0.9612404689154856
49671,0.9612404689154856
49672,0.9612404689154856
49673,0.5450719979123186
49674,0.9612404689154856
49675,0.9612404689154856
49676,0.260869511831788
49677,0.2775
49678,0.9612404689154856
49679,0.19724219904636245
49680,0.9612404689154856
49681,0.9612404689154856
49682,0.9612404689154856
49683,0.9612404689154856
49684,0.2775
49685,0.48260862758552975
49686,0.9612404689154856
49687,0.15000000000000002
49688,0.15000000000000002
49689,0.9612404689154856
49690,0.9612404689154856
49691,0.15000000000000002
49692,0.9612404689154856
49693,0.15000000000000002
49694,0.9612404689154856
49695,0.9612404689154856
49696,2.193198873069816
49697,0.9612404689154856
49698,0.3981988607158964
49699,0.9612404689154856
49700,0.9612404689154856
49701,0.260869511831788
49702,0.9612404689154856
49703,3.743483181166885
49704,0.9612404689154856
49705,0.15000000000000002
49706,0.9612404689154856
49707,0.9612404689154856
49708,0.17889498206627913
49709,0.9612404689154856
49710,1.2373857749309043
49711,0.9612404689154856
49712,0.4456521134093597
49713,0.260869511831788
49714,0.9612404689154856
49715,0.9612404689154856
49716,0.47724797346804976
49717,0.9612404689154856
49718,0.2775
49719,0.9612404689154856
49720,0.15000000000000002
49721,1.653876215364986
49722,0.9612404689154856
49723,0.15000000000000002
49724,0.3613960083046899
49725,0.21375000000000002
49726,0.9612404689154856
49727,0.9612404689154856
49728,0.15000000000000002
49729,0.1710743458779737
49730,0.16593750000000002
49731,0.9612404689154856
49732,0.15000000000000002
49733,0.15000000000000002
49734,0.15000000000000002
49735,0.15000000000000002
49736,0.9612404689154856
49737,0.15000000000000002
49738,0.9612404689154856
49739,0.15000000000000002
49740,0.9612404689154856
49741,0.15000000000000002
49742,0.405
49743,0.9612404689154856
49744,0.9612404689154856
49745,0.29094515317560105
49746,0.9612404689154856
49747,0.9612404689154856
49748,0.15000000000000002
49749,0.9612404689154856
49750,0.32204501664409996
49751,0.3370000000000001
49752,0.9612404689154856
49753,0.9612404689154856
49754,0.9612404689154856
49755,0.9612404689154856
49756,0.9612404689154856
49757,0.9044604276107981
49758,0.15000000000000002
49759,0.9612404689154856
49760,0.9612404689154856
49761,0.9612404689154856
49762,0.9612404689154856
49763,0.15000000000000002
49764,0.9612404689154856
49765,0.15000000000000002
49766,0.15000000000000002
49767,0.9612404689154856
49768,0.9612404689154856
49769,0.9612404689154856
49770,1.5146381649922083
49771,0.9612404689154856
49772,0.21375000000000002
49773,0.9612404689154856
49774,0.15000000000000002
49775,0.9612404689154856
49776,0.15000000000000002
49777,0.15000000000000002
49778,0.9612404689154856
49779,0.15000000000000002
49780,0.9612404689154856
49781,0.9612404689154856
49782,0.9612404689154856
49783,0.9612404689154856
49784,0.15000000000000002
49785,0.34614981134936373
49786,0.9612404689154856
49787,0.9612404689154856
49788,0.9612404689154856
49789,0.2775
49790,6.028043614676873
49791,0.2093023097089524
49792,0.260869511831788
49793,0.9612404689154856
49794,0.15000000000000002
49795,0.9612404689154856
49796,0.9612404689154856
49797,0.15000000000000002
49798,0.9612404689154856
49799,0.26793750000000005
49800,0.2775
49801,0.21375000000000002
49802,0.15000000000000002
49803,0.9612404689154856
49804,0.15034836065573773
49805,0.9612404689154856
49806,0.1777197021739401
49807,0.15000000000000002
49808,0.9612404689154856
49809,0.9612404689154856
49810,0.15000000000000002
49811,0.9612404689154856
49812,0.15000000000000002
49813,0.2093023097089524
49814,0.9612404689154856
49815,0.42366093410272876
49816,0.9612404689154856
49817,0.15000000000000002
49818,0.9612404689154856
49819,0.2775
49820,0.260869511831788
49821,0.9612404689154856
49822,0.9612404689154856
49823,3.2488545726757887
49824,2.563655167981576
49825,0.2775
49826,0.15000000000000002
49827,0.9612404689154856
49828,0.9612404689154856
49829,0.34614981134936373
49830,0.9612404689154856
49831,0.9612404689154856
49832,0.15000000000000002
49833,0.2939648757432044
49834,0.260869511831788
49835,0.9612404689154856
49836,0.9612404689154856
49837,0.9612404689154856
49838,0.9612404689154856
49839,0.2775
49840,0.9612404689154856
49841,0.9612404689154856
49842,0.9612404689154856
49843,0.17549571250614845
49844,0.15000000000000002
49845,0.9612404689154856
49846,0.15000000000000002
49847,0.9612404689154856
49848,0.9612404689154856
49849,0.9612404689154856
49850,0.15000000000000002
49851,0.9612404689154856
49852,0.9612404689154856
49853,0.9612404689154856
49854,0.41374224219818373
49855,0.9612404689154856
49856,0.9612404689154856
49857,0.9612404689154856
49858,0.15000000000000002
49859,0.9612404689154856
49860,0.43233713489969755
49861,0.9612404689154856
49862,0.9612404689154856
49863,0.15000000000000002
49864,0.21375000000000002
49865,0.9612404689154856
49866,0.15000000000000002
49867,0.9612404689154856
49868,0.9612404689154856
49869,0.9612404689154856
49870,0.5577500324137386
49871,0.9612404689154856
49872,0.9612404689154856
49873,0.9612404689154856
49874,0.9612404689154856
49875,0.9612404689154856
49876,0.2775
49877,0.15000000000000002
49878,0.34614981134936373
49879,0.9612404689154856
49880,0.35137447476628114
49881,0.9612404689154856
49882,11.570101115380593
49883,0.9612404689154856
49884,0.15000000000000002
49885,0.9612404689154856
49886,0.9612404689154856
49887,0.9612404689154856
49888,0.38180049399427357
49889,2.7463749866396245
49890,0.9612404689154856
49891,0.9612404689154856
49892,0.9612404689154856
49893,0.9612404689154856
49894,0.6175797108208236
49895,0.9612404689154856
49896,0.9612404689154856
49897,0.9612404689154856
49898,0.41374224219818373
49899,0.9612404689154856
49900,0.6746253686310897
49901,0.9612404689154856
49902,0.9612404689154856
49903,0.9612404689154856
49904,0.9612404689154856
49905,0.9612404689154856
49906,0.9612404689154856
49907,0.15000000000000002
49908,0.15000000000000002
49909,0.15000000000000002
49910,0.9612404689154856
49911,0.9612404689154856
49912,0.16593750000000002
49913,0.2775
49914,0.22018346162990127
49915,0.424652770984006
49916,1.2159539844816682
49917,0.9612404689154856
49918,0.9612404689154856
49919,0.15000000000000002
49920,0.15000000000000002
49921,0.9612404689154856
49922,0.15000000000000002
49923,0.9612404689154856
49924,0.2775
49925,0.15000000000000002
49926,0.2093023097089524
49927,0.260869511831788
49928,0.9612404689154856
49929,0.9612404689154856
49930,0.15000000000000002
49931,0.9612404689154856
49932,0.15993032412357513
49933,0.9612404689154856
49934,0.2775
49935,0.15000000000000002
49936,0.9612404689154856
49937,0.9612404689154856
49938,0.9612404689154856
49939,0.9612404689154856
49940,0.15000000000000002
49941,0.2775
49942,0.9612404689154856
