tweet_id,Source,Target,conversation_id,limitedTopics
1597734725581692928,1573262266643857408,1.5732622666438574e+18,1597734725581692928,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597734731654647808,1595019455024840706,1.5950194550248407e+18,1597734731654647808,"[2, 6, 4, 5, 9, 7, 3, 0, 8, 1]"
1597734734184189952,814191215889567744,8.141912158895677e+17,1597734734184189952,"[2, 6, 8, 4, 5, 9, 0, 1, 3, 7]"
1597734734783983617,1574902540839395340,1.5749025408393953e+18,1597734734783983617,"[2, 8, 4, 5, 9, 7, 3, 0, 6, 1]"
1597734746519646209,1474157241272049665,464425781.0,1597705432058892288,"[2, 6, 8, 4, 5, 9, 3, 0, 7, 1]"
1597734748528742400,1584237804569198595,1.435355712289493e+18,1597636253813465089,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597734748746821633,1216577006680379392,1.2165770066803794e+18,1597734794561216512,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597734750026108928,4824227412,1.579528527547859e+18,1597734750512623616,"[2, 6, 9, 5, 4, 1, 8, 3, 7, 0]"
1597734768430710784,1474331943596699649,2203231058.0,1597645876419526656,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597734775493898241,123035228,1.5749025408393953e+18,1597734776089497601,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597734786948157440,3017713605,1.502342138985648e+18,1597734787388624897,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597734793885536257,807998561216593920,1.435355712289493e+18,1597636253813465089,"[2, 6, 8, 4, 5, 9, 3, 0, 7, 1]"
1597734806447456258,1572135219045535746,464425781.0,1597703613505146880,"[2, 6, 8, 4, 5, 9, 3, 0, 7, 1]"
1597734820225855488,1106525798,330262748.0,1597690621325869056,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597734838337171456,219026000,219026000.0,1597734838337171456,"[2, 6, 8, 9, 7, 3, 0, 4, 5, 1]"
1597734887565336576,330262748,330262748.0,1597734887565336576,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597734893152108544,2203231058,2203231058.0,1597734893152108544,"[2, 6, 8, 5, 9, 7, 3, 0, 4, 1]"
1597734911217401856,3122289561,3122289561.0,1597734911217401856,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597734911766835200,1445833574708494339,1.4458335747084943e+18,1597734911766835200,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597734922143158273,1573962914528169985,1.57396291452817e+18,1597734922143158273,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597734931706576896,425586370,425586370.0,1597734931706576896,"[2, 6, 4, 5, 9, 7, 3, 0, 1, 8]"
1597734934093127682,175605378,175605378.0,1597734934093127682,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597734938530676737,1573268889491873792,1.5732688894918738e+18,1597734938530676737,"[2, 6, 8, 4, 9, 7, 3, 0, 1, 5]"
1597734945170296832,884344236543537153,8.843442365435372e+17,1597734945170296832,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597734953596248064,1535995143894999040,1.535995143894999e+18,1597734953596248064,"[2, 6, 8, 4, 9, 7, 0, 1, 3, 5]"
1597734962966298624,1332937143463731201,1.3329371434637312e+18,1597734962966298624,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597734963017023489,1542251991329837056,1.542251991329837e+18,1597734963017023489,"[2, 6, 8, 4, 5, 9, 7, 0, 3, 1]"
1597734976522711041,1570827098335461376,1.5708270983354614e+18,1597734976522711041,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1597734978930237440,1358024638211756037,1.358024638211756e+18,1597734978930237440,"[2, 6, 8, 5, 9, 7, 3, 0, 4, 1]"
1597734981513924608,1032735529140461570,1.0327355291404616e+18,1597734981513924608,"[2, 6, 8, 4, 5, 7, 0, 3, 1, 9]"
1597734989571198976,1573774581353123841,1.5737745813531238e+18,1597734989571198976,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597735004590592000,1573268889491873792,1.5732688894918738e+18,1597735004590592000,"[2, 6, 8, 4, 9, 7, 3, 0, 1, 5]"
1597735008705597442,1216577006680379392,1.2165770066803794e+18,1597735008705597442,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735018352476164,108332573,108332573.0,1597735018352476164,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597735028515311616,1494088676749447168,1.4940886767494472e+18,1597735028515311616,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1597735036111171588,1565232320,1565232320.0,1597735036111171588,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735036626706433,1384084485810003973,1.384084485810004e+18,1597735036626706433,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735047410638848,1287083940,1287083940.0,1597735047410638848,"[2, 6, 8, 4, 5, 9, 0, 1, 3, 7]"
1597735076246491136,1198285552107343872,1.198285552107344e+18,1597735076246491136,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735084966440961,1103084030923362305,1.1030840309233623e+18,1597735084966440961,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597735106546110465,1530063351799091202,1.5300633517990912e+18,1597735106546110465,"[2, 6, 8, 4, 9, 3, 0, 5, 7, 1]"
1597735114099679233,1574507936444997639,1.5745079364449976e+18,1597735114099679233,"[2, 6, 4, 5, 9, 7, 3, 0, 8, 1]"
1597735114196529154,250195987,250195987.0,1597735114196529154,"[2, 6, 4, 5, 0, 7, 1, 8, 9, 3]"
1597735116809605121,1134226410376224769,1.1342264103762248e+18,1597735116809605121,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735135902052353,978798228,978798228.0,1597735135902052353,"[2, 6, 4, 5, 9, 7, 3, 0, 1, 8]"
1597735146899537920,1572815966341562369,1.5728159663415624e+18,1597735146899537920,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597735151982739456,1105002184985460736,1.1050021849854607e+18,1597735151982739456,"[2, 8, 4, 5, 9, 7, 3, 0, 6, 1]"
1597735153542918146,1494088676749447168,1.4940886767494472e+18,1597735153542918146,"[2, 8, 4, 5, 9, 7, 3, 0, 6, 1]"
1597735161885753345,1263013600798609416,1.2630136007986094e+18,1597735161885753345,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735171994062848,1005125196150386690,1.0051251961503867e+18,1597735171994062848,"[2, 8, 4, 5, 9, 7, 3, 0, 6, 1]"
1597735190109237249,1575078502776332288,1.5750785027763323e+18,1597735190109237249,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597735203275177985,1490208211588116483,1.4559418593526088e+18,1597735022831673346,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735226293485569,904456824446963713,9.044568244469637e+17,1597735226293485569,"[2, 6, 8, 4, 7, 3, 0, 1, 5, 9]"
1597735231611887616,1548788688112451586,1.5487886881124516e+18,1597735231611887616,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735251618705410,1238142784273625090,1.238142784273625e+18,1597735251618705410,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597735254986747905,1094625871443492864,1.0946258714434929e+18,1597735254986747905,"[2, 6, 8, 5, 9, 7, 3, 0, 4, 1]"
1597735265040486400,1512514664420319237,1.5125146644203192e+18,1597735265040486400,"[2, 6, 8, 4, 5, 3, 0, 1, 9, 7]"
1597735317959999488,1490208211588116483,1.4902082115881165e+18,1597735317959999488,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735319847440385,1400010294986948609,1.4000102949869486e+18,1597735319847440385,"[2, 6, 8, 4, 9, 7, 0, 3, 1, 5]"
1597735338859823106,1275785904121143297,1.2757859041211433e+18,1597735338859823106,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735341045125120,277734626,277734626.0,1597735341045125120,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735341506826241,1428193221318959115,1.428193221318959e+18,1597735341506826241,"[2, 6, 4, 5, 9, 7, 3, 0, 8, 1]"
1597735350679801856,1497624242585747457,1.4976242425857475e+18,1597735350679801856,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597735362163793921,1060467235733585920,1.0604672357335859e+18,1597735362163793921,"[2, 8, 4, 9, 7, 3, 0, 1, 5, 6]"
1597735370476908549,1575104082267750402,1.5751040822677504e+18,1597735370476908549,"[2, 6, 8, 5, 7, 3, 0, 1, 4, 9]"
1597735399878983681,1216577006680379392,1577245339.0,1597823818848161794,"[2, 6, 4, 5, 9, 7, 3, 0, 8, 1]"
1597735401871282177,52966661,52966661.0,1597735401871282177,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597735411006156801,1503691082529669127,1.503691082529669e+18,1597735411006156801,"[2, 6, 8, 4, 7, 3, 0, 9, 5, 1]"
1597735426802188288,1216577006680379392,1.2165770066803794e+18,1597735426802188288,"[2, 6, 4, 5, 9, 7, 3, 0, 8, 1]"
1597735427200679936,2414979296,2414979296.0,1597735427200679936,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597735428177924096,1518409464084271105,1.518409464084271e+18,1597735428177924096,"[2, 6, 8, 5, 3, 0, 4, 1, 7, 9]"
1597735467285622784,1597337776021680129,1.59733777602168e+18,1597735467285622784,"[2, 6, 8, 4, 9, 3, 0, 7, 1, 5]"
1597735468241944576,1464516382658285575,1.4645163826582856e+18,1597735468241944576,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735471551217664,1229705170818228224,1.2297051708182282e+18,1597735471551217664,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735503591510017,1595486114219016209,1.5954861142190162e+18,1597735503591510017,"[2, 6, 8, 4, 9, 3, 0, 5, 7, 1]"
1597735505344737281,410703778,410703778.0,1597735505344737281,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735509346091009,1475174927078674432,1.4751749270786744e+18,1597735509346091009,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735522772062215,1572545021345251330,138372303.0,1597722377634332672,"[2, 6, 8, 4, 7, 0, 1, 3, 9, 5]"
1597735535396544512,1573430493420302336,1.2059936483090678e+18,1597405220778409985,"[2, 4, 7, 0, 1, 6, 9, 5, 8, 3]"
1597735550110556160,854385415071117312,8.543854150711173e+17,1597735550110556160,"[2, 6, 8, 4, 5, 7, 3, 0, 1, 9]"
1597735559228948480,2712936584,2712936584.0,1597735559228948480,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735572839464963,1574411264553525248,1.5744112645535252e+18,1597735572839464963,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597735595836858368,696603460649803776,6.966034606498038e+17,1597735595836858368,"[2, 6, 4, 5, 9, 7, 3, 0, 1, 8]"
1597735611846127616,1546850355362668545,1.5468503553626685e+18,1597735611846127616,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597735612760543232,634778361,634778361.0,1597735612760543232,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735617005514754,767694927182651392,7.676949271826514e+17,1597735617005514754,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597735633736577025,1084111981672628224,1.0841119816726282e+18,1597735633736577025,"[2, 8, 4, 5, 9, 7, 3, 0, 1, 6]"
1597735638979481601,175597925,175597925.0,1597735638979481601,"[2, 6, 4, 5, 9, 3, 0, 1, 8, 7]"
1597735648542478338,947546627774001153,9.475466277740012e+17,1597735648542478338,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597735657295990784,1282800229583028224,1.2828002295830282e+18,1597735657295990784,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735660047069184,1345013131433664518,1.3450131314336645e+18,1597735660047069184,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735676052586497,1597107349491273728,1.5971073494912737e+18,1597735676052586497,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597735691663777793,1545006284218695680,1.5450062842186957e+18,1597735691663777793,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735700748992513,886446492,886446492.0,1597735700748992513,"[2, 4, 9, 7, 1, 0, 6, 5, 3, 8]"
1597735710534270976,1021010304023621633,1.0210103040236216e+18,1597735710534270976,"[2, 6, 4, 5, 9, 7, 3, 0, 1, 8]"
1597735744650776576,1190586463693549568,1.1905864636935496e+18,1597735744650776576,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735753924374528,1535995143894999040,2203231058.0,1597682867345461248,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597735755182661633,1572545021345251330,138372303.0,1597710969186275328,"[2, 6, 8, 4, 5, 9, 7, 0, 3, 1]"
1597735761847398401,3429699239,8.049841972448625e+17,1597701617385902080,"[2, 6, 4, 5, 9, 7, 3, 0, 8, 1]"
1597735772039548928,305223913,398289794.0,1597732469717233665,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597735780830810113,1499098096256565251,1.5836004660170998e+18,1597735780033900544,"[2, 6, 8, 4, 9, 7, 3, 5, 0, 1]"
1597735808944857088,886731743654531072,524531680.0,1597704993204846600,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597735830885347328,1572545021345251330,140070953.0,1597670007735218176,"[2, 6, 8, 4, 5, 9, 7, 0, 3, 1]"
1597735868890058754,249242900,597329079.0,1597690037604425728,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597735874577383425,1583600466017099783,8.783684045157622e+17,1597686957597167617,"[2, 6, 5, 7, 3, 0, 1, 9, 4, 8]"
1597735892680343552,1573068022570487817,7.942667684790272e+17,1597703079948070912,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735915472179202,1142419111231840257,330262748.0,1597613917358157824,"[2, 8, 4, 5, 9, 7, 3, 0, 1, 6]"
1597735923180937216,1060467235733585920,2744064398.0,1597649314960248832,"[2, 6, 8, 4, 9, 7, 0, 1, 3, 5]"
1597735943766626305,1583600466017099783,9.404777889595556e+17,1597735944139862017,"[2, 6, 8, 4, 5, 9, 3, 7, 0, 1]"
1597735945809592320,277426715,56048949.0,1597645865891819520,"[2, 8, 4, 9, 7, 3, 0, 6, 1, 5]"
1597735945922809856,1514284071911714817,56048949.0,1597645865891819520,"[2, 6, 8, 4, 9, 7, 3, 0, 1, 5]"
1597735951639646209,43800274,43800274.0,1597735951639646209,"[2, 8, 4, 5, 9, 7, 3, 0, 6, 1]"
1597735953577439232,855855557101711361,8.558555571017114e+17,1597735953577439232,"[2, 6, 8, 5, 9, 7, 3, 0, 1, 4]"
1597735962389680128,1322988655296872448,1.3229886552968724e+18,1597735962389680128,"[2, 6, 8, 5, 9, 3, 0, 4, 1, 7]"
1597735967154409472,3059828111,3059828111.0,1597735967154409472,"[2, 6, 4, 9, 7, 3, 0, 1, 5, 8]"
1597735974834155521,2720547042,2720547042.0,1597735974834155521,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597735987043786754,1572777956057010177,1.5727779560570102e+18,1597735987043786754,"[2, 6, 8, 4, 5, 7, 0, 1, 3, 9]"
1597735993997946880,27197792,27197792.0,1597735993997946880,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597735995516284928,1572545021345251330,69231187.0,1597638382619746305,"[2, 6, 8, 4, 5, 9, 7, 0, 3, 1]"
1597736018496847872,1478508458416787458,1.435355712289493e+18,1597636253813465089,"[2, 6, 4, 5, 9, 7, 3, 0, 8, 1]"
1597736021076381696,1490208211588116483,1.4902082115881165e+18,1597736021076381696,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736041787842560,283074036,283074036.0,1597736041787842560,"[2, 6, 8, 5, 9, 7, 3, 0, 1, 4]"
1597736050902073344,2469655980,2469655980.0,1597736050902073344,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736080467689472,1572220886039527428,1.5722208860395274e+18,1597736080467689472,"[2, 6, 8, 9, 7, 1, 4, 0, 5, 3]"
1597736096284434432,1408017296543473678,1.4080172965434737e+18,1597736096284434432,"[2, 6, 8, 5, 9, 3, 0, 1, 4, 7]"
1597736100118036480,222541204,222541204.0,1597736100118036480,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597736132154118144,1519757281558241283,1.5197572815582413e+18,1597736132154118144,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736136847241216,873688237268766720,8.736882372687667e+17,1597736136847241216,"[2, 8, 4, 5, 9, 7, 3, 0, 1, 6]"
1597736151158509569,1190798780330848256,1.1907987803308483e+18,1597736151158509569,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1597736155453485056,1216577006680379392,1.435355712289493e+18,1597636253813465089,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597736168938180610,1402956855832461313,1.4029568558324613e+18,1597736168938180610,"[2, 6, 8, 4, 5, 9, 7, 0, 1, 3]"
1597736178266312704,1584483653530304514,1.5844836535303045e+18,1597736178266312704,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597736181353295873,491113608,491113608.0,1597736181353295873,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736181944680449,815966404159606784,8.159664041596068e+17,1597736181944680449,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597736184218017792,1402956855832461313,1.4029568558324613e+18,1597736184218017792,"[2, 6, 8, 4, 5, 9, 7, 0, 1, 3]"
1597736196410839040,1572212877162848262,1.5722128771628483e+18,1597736196410839040,"[2, 6, 4, 9, 7, 8, 1, 3, 5, 0]"
1597736230963539968,353725713,353725713.0,1597736230963539968,"[2, 6, 8, 4, 9, 7, 0, 3, 1, 5]"
1597736249884053504,1226866338691473409,1.2268663386914734e+18,1597736249884053504,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736255529578496,1505702700465684480,1.5057027004656845e+18,1597736255529578496,"[2, 4, 5, 9, 0, 6, 1, 8, 7, 3]"
1597736280800264192,1572984797902913537,1.5729847979029135e+18,1597736280800264192,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597736280963526656,1182348999371694081,1.182348999371694e+18,1597736280963526656,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736282142412800,1274712975157481475,1.2747129751574815e+18,1597736282142412800,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597736285971845120,1574751491725869057,1.574751491725869e+18,1597736285971845120,"[2, 8, 4, 5, 9, 7, 3, 0, 1, 6]"
1597736304686637056,940523137288081408,9.405231372880814e+17,1597736304686637056,"[2, 6, 8, 4, 5, 7, 3, 0, 1, 9]"
1597736333191311361,1578355645253881856,1.5783556452538819e+18,1597736333191311361,"[2, 6, 8, 5, 9, 7, 3, 0, 4, 1]"
1597736338086060032,1545074905917624320,1.5450749059176243e+18,1597736338086060032,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736345170243584,1673487686,1673487686.0,1597736345170243584,"[2, 6, 8, 4, 5, 9, 0, 1, 3, 7]"
1597736347791654913,1535995143894999040,1.535995143894999e+18,1597736347791654913,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736363478380544,283774383,283774383.0,1597736363478380544,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597736370461900800,1572212877162848262,1.5722128771628483e+18,1597736370461900800,"[2, 6, 8, 4, 5, 3, 0, 1, 9, 7]"
1597736390728777728,1704390240,1704390240.0,1597736390728777728,"[2, 6, 8, 4, 5, 7, 3, 0, 1, 9]"
1597736407841538048,1338998599854612481,1.3389985998546125e+18,1597736407841538048,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736412819820544,600587068,600587068.0,1597736412819820544,"[2, 6, 8, 4, 5, 9, 3, 0, 1, 7]"
1597736414531047425,1301532012587765760,1.3015320125877658e+18,1597736414531047425,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736423947653120,1573284803755081729,1.5732848037550817e+18,1597736423947653120,"[2, 6, 8, 5, 9, 7, 3, 0, 4, 1]"
1597736424446754817,1246780964048703489,1.2467809640487035e+18,1597736424446754817,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1597736434277810178,1392732120154574850,1.3927321201545748e+18,1597736434277810178,"[2, 6, 4, 5, 9, 7, 3, 1, 8, 0]"
1597736488011067393,177718710,1.4902082115881165e+18,1597736489873723392,"[2, 8, 4, 5, 9, 7, 3, 0, 6, 1]"
1597736563005235200,277426715,27197792.0,1597657003106922498,"[2, 8, 4, 9, 3, 7, 0, 1, 6, 5]"
1597736577866031104,1439715816694591490,1.4397158166945915e+18,1597736577866031104,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736586833440770,2363233310,1.4902082115881165e+18,1597736021076381696,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736599923539968,806834445659602948,8.06834445659603e+17,1597736599923539968,"[2, 6, 5, 9, 3, 0, 8, 1, 7, 4]"
1597736600158744576,1093567069201842178,1.0935670692018422e+18,1597736600158744576,"[2, 6, 5, 9, 3, 0, 8, 1, 7, 4]"
1597736656953815040,1571535342229929984,1.57153534222993e+18,1597736656953815040,"[2, 6, 8, 4, 5, 3, 0, 9, 1, 7]"
1597736666802053121,960913424560607232,9.609134245606072e+17,1597736666802053121,"[2, 6, 4, 5, 9, 7, 3, 0, 1, 8]"
1597736676188909568,1425461012585721861,1.4254610125857219e+18,1597736676188909568,"[2, 8, 4, 5, 9, 7, 3, 0, 6, 1]"
1597736679518785537,1531701004957253634,1.5317010049572536e+18,1597736679518785537,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597736681787953152,790682984,790682984.0,1597736681787953152,"[2, 6, 8, 4, 5, 9, 0, 1, 3, 7]"
1597736682841059328,972937139678777346,9.729371396787773e+17,1597736682841059328,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736687031189504,1545074905917624320,1.5450749059176243e+18,1597736687031189504,"[2, 6, 8, 4, 9, 7, 3, 0, 1, 5]"
1597736708136927233,19450758,19450758.0,1597736708136927233,"[2, 6, 8, 4, 5, 9, 0, 1, 3, 7]"
1597736719641907200,1592397825002057728,1.4902082115881165e+18,1597736021076381696,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736736196800513,981824804855611392,9.818248048556114e+17,1597736736196800513,"[2, 6, 4, 5, 9, 7, 3, 0, 1, 8]"
1597736774528139264,1533648756,1533648756.0,1597736774528139264,"[2, 6, 8, 7, 0, 1, 4, 9, 5, 3]"
1597736786582999042,1586950916371992579,1.5869509163719926e+18,1597736786582999042,"[2, 6, 8, 5, 9, 7, 3, 0, 1, 4]"
1597736789267353600,1394911685589323776,1.3949116855893238e+18,1597736789267353600,"[2, 6, 8, 4, 5, 7, 3, 0, 1, 9]"
1597736795617513472,2203231058,2203231058.0,1597736795617513472,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597736845865287681,145493051,145493051.0,1597736845865287681,"[2, 8, 5, 9, 7, 0, 6, 4, 1, 3]"
1597736899145531392,1247309503026135040,1.247309503026135e+18,1597736899145531392,"[2, 6, 8, 4, 9, 7, 3, 0, 1, 5]"
1597736913800417280,893351508883808256,8.933515088838083e+17,1597736913800417280,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597736923589922816,2416075236,2416075236.0,1597736923589922816,"[2, 6, 8, 4, 5, 9, 3, 7, 1, 0]"
1597736935325577217,2320815756,2320815756.0,1597736935325577217,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597736936973602818,1575078502776332288,1.5750785027763323e+18,1597736936973602818,"[2, 6, 8, 4, 5, 9, 0, 7, 1, 3]"
1597736966103388161,330262748,330262748.0,1597736966103388161,"[2, 8, 4, 5, 9, 7, 3, 0, 1, 6]"
1597736967785304064,2203231058,2203231058.0,1597736967785304064,"[2, 6, 8, 4, 9, 7, 3, 0, 5, 1]"
1597736978090524672,1569401429437169666,1.5694014294371697e+18,1597736978090524672,"[2, 6, 4, 9, 3, 0, 7, 5, 1, 8]"
1597736983484596224,330262748,330262748.0,1597736983484596224,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597736990652346368,488029591,488029591.0,1597736990652346368,"[2, 6, 4, 5, 9, 7, 0, 1, 3, 8]"
1597737003952771072,1561123663,1561123663.0,1597737003952771072,"[2, 6, 4, 5, 9, 0, 7, 1, 3, 8]"
1597737031857504256,759251,759251.0,1597737031857504256,"[2, 6, 8, 4, 5, 7, 1, 0, 3, 9]"
1597737049255161857,391171875,391171875.0,1597737049255161857,"[2, 8, 4, 5, 9, 6, 1, 7, 3, 0]"
1597737050119102464,759251,759251.0,1597737050119102464,"[2, 6, 4, 5, 9, 7, 8, 1, 0, 3]"
1597737092506714112,1444077060763254787,1.4440770607632548e+18,1597737092506714112,"[2, 8, 5, 9, 7, 0, 6, 4, 3, 1]"
1597737114451709953,2203231058,2203231058.0,1597737114451709953,"[2, 8, 4, 9, 7, 3, 0, 1, 5, 6]"
1597737137012895745,1533211069610704897,1.533211069610705e+18,1597737137012895745,"[2, 6, 4, 7, 3, 0, 9, 8, 5, 1]"
1597737158747430912,1299842333224165383,1.2998423332241654e+18,1597737158747430912,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597737164376539137,725738666128105473,7.257386661281055e+17,1597737164376539137,"[2, 8, 4, 5, 9, 3, 0, 1, 6, 7]"
1597737196647227396,1028770525160660993,1.0027777346182062e+18,1597841511906832384,"[2, 6, 9, 7, 0, 8, 4, 1, 5, 3]"
1597737200938283008,1240786970516901890,1.240786970516902e+18,1597737200938283008,"[2, 6, 8, 5, 9, 7, 0, 3, 4, 1]"
1597737216801140736,866563680393195524,8.665636803931955e+17,1597737216801140736,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1597737220806696960,1574508483269066752,1.5745084832690668e+18,1597737220806696960,"[2, 6, 8, 4, 5, 7, 3, 0, 1, 9]"
1597737224652525570,1336371836121214978,1.336371836121215e+18,1597737224652525570,"[2, 6, 8, 4, 5, 9, 0, 1, 3, 7]"
